Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
DOC,-2.442714214324951,2.5689117908477783,3.737856388092041,1.0318392276763917,7.647762495633337,-10.090476709958288,-5.078850704785559,-3.909906107541296,-6.615923267956946,12474349568,real-estate
WYNN,-4.716222286224365,-6.118971824645996,-2.9921886920928955,-4.307158756256104,11.221125218903245,-15.93734750512761,-17.340097043549243,-14.21331391099614,-15.528283975159349,12372166656,consumer-cyclical
DECK,-9.31113052368164,-9.824755668640137,-3.2864389419555664,-7.003978919982911,-20.011776927854186,10.700646404172543,10.187021259214047,16.72533798589862,13.007798007871274,12089984000,consumer-cyclical
SOLV,6.276741027832031,11.624381065368652,11.89137077331543,9.592120933532716,-4.044469987689051,10.321211015521085,15.668851053057704,15.93584076100448,13.636590921221767,11970693120,healthcare
VTRS,1.5589330196380615,3.284548759460449,-1.4832803010940552,0.6871708393096926,11.58269411588518,-10.02376109624712,-8.298145356424731,-13.065974416979236,-10.895523276575489,11960280064,healthcare
HRL,6.334730625152588,13.353772163391112,5.953042984008789,7.585863876342773,-23.435450711974447,29.770181337127035,36.78922287536556,29.388493695983236,31.02131458831722,11874466816,consumer-defensive
BEN,-2.4894118309020996,1.2832765579223633,4.493197441101074,1.058169555664063,-7.788045286426323,5.298633455524223,9.071321844348686,12.281242727527395,8.846214842090387,11739010048,financial-services
ALB,-7.198766231536865,-5.335838317871094,-4.720734119415283,-5.834967803955079,40.96913410404004,-48.1679003355769,-46.30497242191113,-45.68986822345532,-46.80410190799512,11559994368,basic-materials
SWKS,5.623311519622803,10.302918434143066,9.416531562805176,8.076520919799805,14.435583143242358,-8.812271623619555,-4.132664709099291,-5.019051580437182,-6.359062223442553,11555391488,technology
HST,7.928114414215088,3.6433568000793457,11.662299156188965,8.564836788177491,6.129373404610265,1.7987410096048233,-2.486016604530919,5.5329257515787,2.4354633835672264,11156806656,real-estate
SJM,-13.00552749633789,0.5576871633529663,-8.373082160949707,-8.439906430244447,-5.739239815171915,-7.266287681165975,6.296926978524882,-2.6338423457777917,-2.7006666150725316,11047248896,consumer-defensive
DAY,21.650463104248047,13.708102226257324,20.661470413208008,19.666393852233888,30.18939177468895,-8.538928670440903,-16.481289548431626,-9.527921361480942,-10.522997922455062,11000802304,technology
RVTY,5.423756122589111,2.2816572189331055,6.380198955535889,5.177913475036622,8.327253350966608,-2.903497228377496,-6.045596132033502,-1.947054395430719,-3.1493398759299858,10863232000,healthcare
JKHY,10.043813705444336,5.482870101928711,15.893742561340332,11.47159652709961,-8.906336471222843,18.95015017666718,14.389206573151554,24.800079032563175,20.377932998322457,10822755328,technology
AKAM,7.90967845916748,11.62647819519043,6.449661731719971,8.069031715393066,0.4547837455529642,7.454894713614516,11.171694449637464,5.9948779861670065,7.614247969840102,10768253952,technology
HAS,-3.429131984710694,4.266265869140625,9.654884338378906,3.34355411529541,-0.4742300888090595,-2.9549018959016338,4.740495957949684,10.129114427187966,3.8177842041044694,10701145088,consumer-cyclical
AIZ,1.1313477754592896,5.150810241699219,-1.8873735666275024,0.7277517318725586,5.301270488080252,-4.169922712620963,-0.1504602463810336,-7.188644054707755,-4.573518756207694,10683224064,financial-services
GL,-13.256063461303713,-4.849810600280762,-8.3716402053833,-9.621043586730956,-6.216989179191813,-7.039074282111898,1.3671785789110515,-2.1546510261914875,-3.404054407539144,10652774400,financial-services
CPT,14.229915618896484,12.523120880126951,13.043461799621582,13.413975143432618,-6.076388838866253,20.306304457762735,18.599509718993204,19.119850638487833,19.49036398229887,10629709824,real-estate
MRNA,-1.4636895656585691,5.4150309562683105,5.238612651824951,2.5929754257202147,2.0668892312862073,-3.5305787969447766,3.3481417249821033,3.171723420538744,0.5260861944340074,10608174080,healthcare
PNW,-17.717573165893555,-10.460320472717283,-13.92403507232666,-14.748707389831544,-5.608874178607561,-12.108698987285994,-4.851446294109724,-8.3151608937191,-9.139833211223984,10571699200,utilities
IVZ,-3.2967138290405273,-2.4195101261138916,-3.325641632080078,-3.1328442096710205,16.35174154565759,-19.648455374698116,-18.77125167177148,-19.677383177737667,-19.48458575532861,10548870144,financial-services
PAYC,6.80909538269043,6.466979503631592,3.96855354309082,5.604455471038818,-19.70587291514818,26.51496829783861,26.172852418779772,23.674426458239,25.310328386187,10525045760,technology
SWK,-1.1653835773468018,-6.056698799133301,-0.3459140062332153,-1.8158587932586672,-0.3707504590465592,-0.7946331183002426,-5.685948340086742,0.0248364528133438,-1.445108334212108,10482530304,industrials
NCLH,-8.72726821899414,-1.9027001857757568,0.2610708475112915,-3.767018985748291,-8.377602348120053,-0.3496658708740874,6.474902162344296,8.638673195631345,4.610583362371762,10206726144,consumer-cyclical
ARE,-10.301673889160156,-13.091814041137695,-2.341916799545288,-7.675799083709718,-20.67489951320806,10.373225624047905,7.583085472070365,18.332982713662773,12.999100429498345,10061875200,real-estate
ALGN,4.644346237182617,16.173402786254883,7.611708164215088,8.13710231781006,-0.6413485351639922,5.285694772346609,16.814751321418875,8.25305669937908,8.778450852974052,9994421248,healthcare
FDS,13.040105819702148,16.04191780090332,16.153520584106445,14.885834121704104,-30.798025822680085,43.83813164238224,46.83994362358341,46.951546406786534,45.68385994438419,9983638528,financial-services
POOL,-10.240814208984377,-6.4866814613342285,-0.3838263750076294,-5.547192525863648,-13.143738166596064,2.902923957611689,6.6570567052618355,12.759911791588436,7.596545640732416,9947846656,industrials
AES,-7.862040042877197,-4.169357776641846,-4.970912456512451,-5.967052555084229,9.309966672060607,-17.172006714937805,-13.479324448702451,-14.28087912857306,-15.277019227144836,9876126720,utilities
GNRC,-11.603086471557615,-0.2530239224433899,-9.784625053405762,-8.60568939447403,-13.17693232586851,1.5738458543108926,12.92390840342512,3.392307272462748,4.57124293139448,9862565888,industrials
TECH,-3.4776906967163086,-8.310291290283203,5.451069355010986,-0.8727067947387699,24.952197396186456,-28.429888092902765,-33.26248868646966,-19.50112804117547,-25.824904190925224,9741737984,healthcare
BAX,9.32103157043457,0.5113831758499146,5.777586460113525,6.141723847389221,-20.98731917981702,30.30835075025159,21.498702355666936,26.764905639930543,27.129043027206244,9486580736,healthcare
IPG,-2.8693861961364746,-5.927357196807861,-0.9000602960586548,-2.693250036239624,4.629152264817278,-7.498538460953752,-10.55650946162514,-5.529212560875933,-7.322402301056902,9398395904,communication-services
AOS,-13.563840866088867,0.7173877954483032,1.2250550985336304,-4.792036747932435,-6.049142624011742,-7.514698242077126,6.766530419460045,7.274197722545372,1.257105876079307,9188303872,industrials
EPAM,12.153764724731444,6.3610453605651855,12.323702812194824,11.063196086883549,3.676928864580332,8.476835860151112,2.6841164959848536,8.646773947614491,7.386267222303215,9108671488,technology
CPB,-3.8485941886901855,4.997855186462402,-1.917212724685669,-1.306751728057861,-7.317363810746865,3.468769622056679,12.315218997209268,5.400151086061196,6.010612082689003,8969792512,consumer-defensive
CRL,1.193589687347412,5.288147449493408,9.933077812194824,5.508296489715576,20.222999593927536,-19.029409906580124,-14.934852144434128,-10.289921781732712,-14.71470310421196,8861997056,healthcare
MGM,-1.429731845855713,2.1073946952819824,9.497058868408203,3.648409748077393,-7.721118916348995,6.291387070493282,9.828513611630978,17.2181777847572,11.369528664426388,8760411136,consumer-cyclical
MOS,14.926229476928713,12.65136432647705,30.49400520324707,20.698366737365724,-12.760815906709874,27.687045383638583,25.412180233186923,43.25482110995694,33.4591826440756,8712035328,basic-materials
TAP,-1.1721129417419434,4.747452735900879,-6.396644115447998,-2.0780122756958006,-10.837126659988035,9.665013718246092,15.584579395888914,4.440482544540037,8.759114384292236,8649802752,consumer-defensive
LW,5.610129356384277,3.673640012741089,4.2435407638549805,4.676196050643921,19.14708934263323,-13.536959986248952,-15.47344932989214,-14.90354857877825,-14.47089329198931,8602228736,consumer-defensive
DVA,5.525181293487549,7.262420654296875,9.623891830444336,7.51211338043213,-6.7898861559802075,12.315067449467756,14.052306810277084,16.41377798642454,14.301999536412335,8402811904,healthcare
FRT,9.924776077270508,6.084214687347412,8.835946083068848,8.721131801605225,5.321565013750531,4.603211063519977,0.7626496735968811,3.5143810693183166,3.3995667878546936,8348788736,real-estate
CAG,-3.491152286529541,-2.9367966651916504,-3.593904733657837,-3.4213821411132814,-8.8660278145094,5.374875527979858,5.929231149317749,5.2721230808515624,5.444645673396118,8222864896,consumer-defensive
LKQ,6.154086112976074,3.3629536628723145,1.1402841806411743,3.5903388500213627,8.454632662530875,-2.3005465495548005,-5.09167899965856,-7.3143484818897,-4.864293812509512,8180673024,consumer-cyclical
APA,-8.104927062988281,0.0947433710098266,-2.8118109703063965,-4.3477465391159065,17.695699656768205,-25.800626719756487,-17.60095628575838,-20.5075106270746,-22.043446195884112,8103863296,energy
MOH,6.046885013580322,7.601613998413086,3.423877716064453,5.308627891540528,-1.251614478326613,7.298499491906935,8.853228476739698,4.675492194391066,6.560242369867141,7867283968,healthcare
MTCH,-3.036907196044922,-10.594148635864258,-6.604594707489014,-5.975430488586426,-10.542650889831725,7.505743693786803,-0.0514977460325329,3.938056182342711,4.567220401245299,7781720064,communication-services
HSIC,14.779329299926758,12.312893867492676,16.93300437927246,15.147512245178223,-4.0971179065590215,18.87644720648578,16.410011774051696,21.03012228583148,19.244630151737244,7664162816,healthcare
MHK,-18.357337951660156,-8.247447967529297,-8.839786529541016,-12.528339385986328,-5.65379637287998,-12.703541578780175,-2.593651594649317,-3.1859901566610356,-6.874543013106348,7025379328,consumer-cyclical
EMN,8.769203186035156,12.117944717407228,11.101397514343262,10.371829223632814,-1.640628718346675,10.409831904381832,13.758573435753902,12.742026232689938,12.012457941979488,6834825216,basic-materials
